304,13,1022,222,14,12,1,1,1
304,14,1124,334,14,12,1,1,1
304,15,1263,262,14,13,1,1,1
304,16,1428,307,15,13,1,1,1
305,1,1537,276,17,13,1,1,1
305,2,1412,300,13,12,1,1,1
305,3,1346,337,13,11,1,1,1
305,4,1274,334,11,9,1,1,1
305,5,1235,386,11,10,1,1,1
305,6,1165,372,11,11,1,1,1
305,7,1048,390,12,9,1,1,1
305,8,976,395,11,11,1,1,1
305,9,892,358,11,9,1,1,1
305,10,929,311,12,11,1,1,1
305,11,953,293,11,13,1,1,1
305,12,961,284,14,11,1,1,1
305,13,1023,220,15,12,1,1,1
305,14,1124,331,15,12,1,1,1
305,15,1265,262,13,13,1,1,1
305,16,1428,304,16,12,1,1,1
306,1,1537,275,17,12,1,1,1
306,2,1413,299,13,13,1,1,1
306,3,1347,335,12,10,1,1,1
306,4,1274,333,11,10,1,1,1
306,5,1236,384,11,10,1,1,1
306,6,1166,371,12,10,1,1,1
306,7,1049,388,11,11,1,1,1
306,8,977,394,12,10,1,1,1
306,9,894,356,11,10,1,1,1
306,10,931,309,12,11,1,1,1
306,11,955,293,13,11,1,1,1
306,12,962,281,13,12,1,1,1
306,13,1025,219,13,13,1,1,1
306,14,1124,329,16,12,1,1,1
306,15,1267,261,13,13,1,1,1
306,16,1428,301,17,13,1,1,1
307,1,1537,273,17,13,1,1,1
307,2,1414,298,14,12,1,1,1
307,3,1346,333,13,11,1,1,1
307,4,1274,333,10,11,1,1,1
307,5,1237,383,11,10,1,1,1
307,6,1167,369,11,9,1,1,1
307,7,1049,386,12,11,1,1,1
307,8,979,392,11,10,1,1,1
307,9,895,354,12,11,1,1,1
307,10,933,308,12,11,1,1,1
307,11,957,291,12,11,1,1,1
307,12,964,279,13,12,1,1,1
307,13,1026,217,15,11,1,1,1
307,14,1125,326,16,13,1,1,1
307,15,1269,262,13,12,1,1,1
307,16,1428,299,15,12,1,1,1
308,1,1537,273,16,12,1,1,1
308,2,1415,298,14,11,1,1,1
308,3,1346,332,13,11,1,1,1
308,4,1273,333,12,11,1,1,1
308,5,1236,382,11,11,1,1,1
308,6,1167,368,12,11,1,1,1
308,7,1050,385,11,11,1,1,1
308,8,980,391,12,10,1,1,1
308,9,896,353,11,11,1,1,1
308,10,935,307,11,11,1,1,1
308,11,958,290,12,12,1,1,1
308,12,965,279,15,11,1,1,1
308,13,1027,217,15,13,1,1,1
308,14,1125,325,16,12,1,1,1
308,15,1270,261,13,12,1,1,1
308,16,1428,298,15,11,1,1,1
309,1,1537,271,16,12,1,1,1
309,2,1416,297,14,11,1,1,1
309,3,1347,330,12,11,1,1,1
309,4,1274,332,11,11,1,1,1
309,5,1237,381,11,10,1,1,1
309,6,1168,367,11,10,1,1,1
309,7,1051,384,11,9,1,1,1
309,8,982,388,11,10,1,1,1
309,9,897,351,12,11,1,1,1
309,10,935,306,12,11,1,1,1
309,11,960,288,12,12,1,1,1
309,12,967,278,13,12,1,1,1
309,13,1028,216,14,12,1,1,1
309,14,1126,322,16,13,1,1,1
309,15,1271,261,13,12,1,1,1
309,16,1428,295,15,12,1,1,1
310,1,1537,270,15,12,1,1,1
310,2,1417,296,12,11,1,1,1
310,3,1347,328,12,10,1,1,1
310,4,1274,332,11,10,1,1,1
310,5,1237,379,12,11,1,1,1
310,6,1170,366,12,10,1,1,1
310,7,1051,382,11,9,1,1,1
310,8,983,387,12,11,1,1,1
310,9,898,349,12,11,1,1,1
310,10,938,305,11,11,1,1,1
310,11,962,287,12,11,1,1,1
310,12,970,276,13,12,1,1,1
310,13,1030,215,13,13,1,1,1
310,14,1128,320,15,10,1,1,1
310,15,1273,261,13,13,1,1,1
310,16,1428,292,16,12,1,1,1
311,1,1538,269,14,12,1,1,1
311,2,1418,295,13,12,1,1,1
311,3,1346,327,12,10,1,1,1
311,4,1273,332,12,10,1,1,1
311,5,1238,379,11,10,1,1,1
311,6,1171,364,12,11,1,1,1
311,7,1052,380,11,11,1,1,1
311,8,985,385,11,10,1,1,1
311,9,900,348,11,11,1,1,1
311,10,940,303,11,11,1,1,1
311,11,963,285,12,11,1,1,1
311,12,972,275,13,11,1,1,1
311,13,1031,214,16,12,1,1,1
311,14,1129,317,14,13,1,1,1
311,15,1275,261,13,12,1,1,1
311,16,1430,290,14,12,1,1,1
312,1,1537,268,16,12,1,1,1
312,2,1418,294,14,12,1,1,1
312,3,1346,326,12,11,1,1,1
312,4,1273,332,12,10,1,1,1
312,5,1239,378,10,10,1,1,1
312,6,1171,364,11,11,1,1,1
312,7,1052,379,11,11,1,1,1
312,8,986,384,11,11,1,1,1
312,9,902,347,10,10,1,1,1
312,10,940,303,12,11,1,1,1
312,11,965,285,11,12,1,1,1
312,12,972,274,12,12,1,1,1
312,13,1032,214,14,13,1,1,1
312,14,1128,316,16,12,1,1,1
312,15,1276,261,13,12,1,1,1
312,16,1428,289,15,12,1,1,1
313,1,1537,267,16,12,1,1,1
313,2,1419,294,14,12,1,1,1
313,3,1345,324,13,11,1,1,1
313,4,1273,332,12,10,1,1,1
313,5,1239,377,10,10,1,1,1
313,6,1172,363,11,10,1,1,1
313,7,1052,378,12,9,1,1,1
313,8,987,382,12,10,1,1,1
313,9,902,346,11,9,1,1,1
313,10,941,302,14,12,1,1,1
313,11,967,284,13,12,1,1,1
313,12,973,273,14,13,1,1,1
313,13,1033,213,16,12,1,1,1
313,14,1130,314,15,12,1,1,1
313,15,1277,261,13,12,1,1,1
313,16,1428,287,16,12,1,1,1
314,1,1537,266,14,12,1,1,1
314,2,1421,293,12,13,1,1,1
314,3,1346,321,12,11,1,1,1
314,4,1274,332,12,10,1,1,1
314,5,1240,376,10,11,1,1,1
314,6,1175,361,10,11,1,1,1
314,7,1054,376,10,9,1,1,1
314,8,988,379,13,11,1,1,1
314,9,904,343,11,12,1,1,1
314,10,945,300,13,11,1,1,1
314,11,969,283,12,12,1,1,1
314,12,976,272,13,11,1,1,1
314,13,1035,212,16,14,1,1,1
314,14,1131,310,15,11,1,1,1
314,15,1281,261,14,13,1,1,1
314,16,1429,283,14,12,1,1,1
315,1,1537,265,16,12,1,1,1
315,2,1422,293,13,12,1,1,1
315,3,1346,319,12,12,1,1,1
315,4,1274,332,12,10,1,1,1
315,5,1240,375,12,10,1,1,1
315,6,1175,360,11,10,1,1,1
315,7,1054,374,12,10,1,1,1
315,8,991,377,11,9,1,1,1
315,9,906,342,10,11,1,1,1
315,10,946,300,13,11,1,1,1
315,11,972,283,13,11,1,1,1
315,12,978,271,13,11,1,1,1
315,13,1037,212,16,12,1,1,1
315,14,1130,307,15,13,1,1,1
315,15,1282,261,14,13,1,1,1
315,16,1429,281,14,11,1,1,1
316,1,1537,264,16,12,1,1,1
316,2,1423,293,13,12,1,1,1
316,3,1345,318,13,10,1,1,1
316,4,1274,332,12,11,1,1,1
316,5,1241,375,11,10,1,1,1
316,6,1176,359,12,10,1,1,1
316,7,1055,372,11,10,1,1,1
316,8,992,375,11,11,1,1,1
316,9,908,341,9,10,1,1,1
316,10,949,299,11,12,1,1,1
316,11,973,282,13,11,1,1,1
316,12,979,270,14,13,1,1,1
316,13,1039,212,13,13,1,1,1
316,14,1131,304,16,13,1,1,1
316,15,1284,262,16,12,1,1,1
316,16,1429,279,15,11,1,1,1
317,1,1538,263,15,12,1,1,1
317,2,1425,292,12,12,1,1,1
317,3,1345,316,12,12,1,1,1
317,4,1273,332,13,10,1,1,1
317,5,1242,374,12,10,1,1,1
317,6,1178,359,11,9,1,1,1
317,7,1055,371,12,10,1,1,1
317,8,992,373,12,10,1,1,1
317,9,908,340,12,10,1,1,1
317,10,951,299,11,11,1,1,1
317,11,976,281,12,12,1,1,1
317,12,981,270,13,11,1,1,1
317,13,1041,211,15,14,1,1,1
317,14,1132,301,15,13,1,1,1
317,15,1287,262,14,12,1,1,1
317,16,1430,277,14,12,1,1,1
318,1,1538,263,15,12,1,1,1
318,2,1426,292,12,12,1,1,1
318,3,1345,315,11,12,1,1,1
318,4,1273,332,13,10,1,1,1
318,5,1242,373,11,10,1,1,1
318,6,1177,357,11,10,1,1,1
318,7,1055,369,12,11,1,1,1
318,8,994,371,11,11,1,1,1
318,9,910,339,10,11,1,1,1
318,10,952,299,11,10,1,1,1
318,11,976,281,13,12,1,1,1
318,12,982,269,13,13,1,1,1
318,13,1042,212,14,12,1,1,1
318,14,1134,299,15,13,1,1,1
318,15,1288,261,15,13,1,1,1
318,16,1429,276,15,11,1,1,1
319,1,1538,262,13,12,1,1,1
319,2,1427,293,13,11,1,1,1
319,3,1345,314,11,11,1,1,1
319,4,1275,332,11,11,1,1,1
319,5,1243,372,11,11,1,1,1
319,6,1178,357,11,10,1,1,1
319,7,1056,368,11,10,1,1,1
319,8,995,369,11,10,1,1,1
319,9,910,338,12,11,1,1,1
319,10,953,298,13,11,1,1,1
319,11,979,281,12,11,1,1,1
319,12,984,269,14,12,1,1,1
319,13,1042,212,16,13,1,1,1
319,14,1133,297,15,12,1,1,1
319,15,1290,262,16,12,1,1,1
319,16,1430,274,14,11,1,1,1
320,1,1539,262,14,12,1,1,1
320,2,1428,293,14,12,1,1,1
320,3,1345,312,12,11,1,1,1
320,4,1275,332,11,12,1,1,1
320,5,1244,371,11,10,1,1,1
320,6,1181,357,12,9,1,1,1
320,7,1057,367,12,10,1,1,1
320,8,996,367,12,11,1,1,1
320,9,912,337,12,11,1,1,1
320,10,957,298,11,10,1,1,1
320,11,982,280,12,11,1,1,1
320,12,987,269,13,11,1,1,1
320,13,1044,212,16,13,1,1,1
320,14,1134,293,15,12,1,1,1
320,15,1295,261,14,13,1,1,1
320,16,1428,271,16,12,1,1,1
321,1,1539,262,14,12,1,1,1
321,2,1430,293,12,12,1,1,1
321,3,1345,311,12,12,1,1,1
321,4,1275,333,11,10,1,1,1
321,5,1245,370,13,10,1,1,1
321,6,1181,355,11,11,1,1,1
321,7,1058,365,11,10,1,1,1
321,8,998,366,11,10,1,1,1
321,9,916,336,11,11,1,1,1
321,10,959,297,12,11,1,1,1
321,11,983,280,13,11,1,1,1
321,12,988,269,14,12,1,1,1
321,13,1046,211,14,14,1,1,1
321,14,1135,290,15,12,1,1,1
321,15,1296,262,16,11,1,1,1
321,16,1428,269,15,13,1,1,1
322,1,1539,261,14,13,1,1,1
322,2,1432,293,13,12,1,1,1
322,3,1345,310,11,12,1,1,1
322,4,1275,333,12,10,1,1,1
322,5,1246,370,12,10,1,1,1
322,6,1183,356,11,10,1,1,1
322,7,1058,364,11,10,1,1,1
322,8,999,364,11,11,1,1,1
322,9,916,335,11,12,1,1,1
322,10,961,297,11,11,1,1,1
322,11,985,280,12,12,1,1,1
322,12,989,268,14,12,1,1,1
322,13,1047,211,14,12,1,1,1
322,14,1136,288,16,12,1,1,1
322,15,1298,262,15,12,1,1,1
322,16,1429,268,15,13,1,1,1
323,1,1539,261,14,13,1,1,1
323,2,1432,294,14,11,1,1,1
323,3,1345,309,11,12,1,1,1
323,4,1275,333,11,11,1,1,1
323,5,1247,369,11,11,1,1,1
323,6,1184,356,10,9,1,1,1
323,7,1058,363,12,10,1,1,1
323,8,1001,362,11,11,1,1,1
323,9,916,335,12,11,1,1,1
323,10,961,296,13,12,1,1,1
323,11,987,279,12,12,1,1,1
323,12,991,268,13,13,1,1,1
323,13,1049,211,14,12,1,1,1
323,14,1137,284,16,13,1,1,1
323,15,1302,261,14,12,1,1,1
323,16,1428,266,15,13,1,1,1
324,1,1539,261,14,13,1,1,1
324,2,1434,294,13,12,1,1,1
324,3,1345,308,11,12,1,1,1
324,4,1276,334,12,11,1,1,1
324,5,1248,368,12,10,1,1,1
324,6,1184,355,11,11,1,1,1
324,7,1060,362,10,10,1,1,1
324,8,1002,361,12,10,1,1,1
324,9,918,334,12,11,1,1,1
324,10,964,297,11,11,1,1,1
324,11,989,280,12,11,1,1,1
324,12,993,269,13,11,1,1,1
324,13,1051,211,15,13,1,1,1
324,14,1138,281,16,12,1,1,1
324,15,1305,261,13,13,1,1,1
324,16,1430,264,14,12,1,1,1
325,1,1539,261,14,12,1,1,1
325,2,1437,295,12,11,1,1,1
325,3,1345,308,11,11,1,1,1
325,4,1277,335,10,11,1,1,1
325,5,1250,367,10,10,1,1,1
325,6,1186,355,12,10,1,1,1
325,7,1060,361,12,10,1,1,1
325,8,1003,358,13,12,1,1,1
325,9,921,334,11,10,1,1,1
325,10,966,296,12,11,1,1,1
325,11,992,279,12,12,1,1,1
325,12,996,269,12,11,1,1,1
325,13,1053,212,14,13,1,1,1
325,14,1140,277,15,12,1,1,1
325,15,1308,262,12,12,1,1,1
325,16,1429,263,14,12,1,1,1
326,1,1540,261,13,12,1,1,1
326,2,1439,295,12,11,1,1,1
326,3,1344,307,12,10,1,1,1
326,4,1277,336,11,9,1,1,1
326,5,1252,366,12,10,1,1,1
326,6,1188,354,11,10,1,1,1
326,7,1061,359,11,11,1,1,1
326,8,1005,357,12,10,1,1,1
326,9,922,333,12,11,1,1,1
326,10,967,297,12,11,1,1,1
326,11,994,279,12,12,1,1,1
326,12,998,268,13,12,1,1,1
326,13,1055,212,14,13,1,1,1
326,14,1141,273,15,13,1,1,1
326,15,1309,261,14,12,1,1,1
326,16,1429,262,16,11,1,1,1
327,1,1540,262,15,11,1,1,1
327,2,1439,294,15,12,1,1,1
327,3,1345,306,13,12,1,1,1
327,4,1277,336,12,11,1,1,1
327,5,1252,366,11,10,1,1,1
327,6,1188,354,11,11,1,1,1
327,7,1062,360,9,9,1,1,1
327,8,1006,357,12,11,1,1,1
327,9,922,333,13,10,1,1,1
327,10,969,297,11,11,1,1,1
327,11,995,280,12,11,1,1,1
327,12,999,269,12,11,1,1,1
327,13,1056,213,14,12,1,1,1
327,14,1143,272,14,12,1,1,1
327,15,1312,262,14,12,1,1,1
327,16,1429,261,16,13,1,1,1
328,1,1540,263,14,12,1,1,1
328,2,1441,295,15,12,1,1,1
328,3,1344,306,12,10,1,1,1
328,4,1278,337,12,11,1,1,1
328,5,1253,365,13,11,1,1,1
328,6,1190,354,10,10,1,1,1
328,7,1063,359,11,9,1,1,1
328,8,1006,355,11,10,1,1,1
328,9,925,332,11,11,1,1,1
328,10,972,296,11,12,1,1,1
328,11,997,280,12,11,1,1,1
328,12,1001,268,12,12,1,1,1
328,13,1059,213,11,13,1,1,1
328,14,1144,268,14,13,1,1,1
328,15,1314,262,15,12,1,1,1
328,16,1430,260,13,12,1,1,1
329,1,1542,262,14,12,1,1,1
329,2,1444,294,14,12,1,1,1
329,3,1344,305,14,11,1,1,1
329,4,1280,337,10,11,1,1,1
329,5,1255,364,11,11,1,1,1
329,6,1191,354,10,10,1,1,1
329,7,1063,358,12,10,1,1,1
329,8,1008,354,11,9,1,1,1
329,9,927,333,10,10,1,1,1
329,10,974,297,10,11,1,1,1
329,11,1000,280,11,12,1,1,1
329,12,1001,268,15,11,1,1,1
329,13,1059,214,15,12,1,1,1
329,14,1145,265,14,12,1,1,1
329,15,1316,263,15,11,1,1,1
329,16,1431,259,15,12,1,1,1
330,1,1541,263,13,13,1,1,1
330,2,1447,295,13,12,1,1,1
330,3,1344,305,12,10,1,1,1
330,4,1280,337,10,11,1,1,1
330,5,1257,364,11,11,1,1,1
330,6,1191,354,11,10,1,1,1
330,7,1064,357,10,10,1,1,1
330,8,1010,353,11,11,1,1,1
330,9,929,332,11,10,1,1,1
330,10,976,297,11,10,1,1,1
330,11,1001,280,13,12,1,1,1
330,12,1003,268,15,11,1,1,1
330,13,1063,214,12,12,1,1,1
330,14,1147,262,13,13,1,1,1
330,15,1319,262,15,11,1,1,1
330,16,1432,259,14,11,1,1,1
331,1,1541,265,15,12,1,1,1
331,2,1451,295,12,11,1,1,1
331,3,1345,305,12,10,1,1,1
331,4,1280,338,11,12,1,1,1
331,5,1258,364,11,11,1,1,1
331,6,1193,355,10,10,1,1,1
331,7,1066,356,10,10,1,1,1
331,8,1012,351,12,12,1,1,1
331,9,930,332,11,10,1,1,1
331,10,977,297,12,11,1,1,1
331,11,1004,280,12,11,1,1,1
331,12,1006,268,14,12,1,1,1
331,13,1063,215,14,13,1,1,1
331,14,1148,260,13,12,1,1,1
331,15,1322,263,15,13,1,1,1
331,16,1431,257,14,13,1,1,1
332,1,1543,264,15,14,1,1,1
332,2,1452,296,12,11,1,1,1
332,3,1345,304,13,12,1,1,1
332,4,1281,340,12,10,1,1,1
332,5,1260,364,10,10,1,1,1
332,6,1195,355,10,10,1,1,1
332,7,1065,356,11,11,1,1,1
332,8,1013,351,12,10,1,1,1
332,9,932,332,11,10,1,1,1
332,10,980,297,11,12,1,1,1
332,11,1006,282,12,10,1,1,1
332,12,1008,267,14,12,1,1,1
332,13,1065,216,14,13,1,1,1
332,14,1149,256,13,14,1,1,1
332,15,1325,263,14,13,1,1,1
332,16,1432,257,15,12,1,1,1
333,1,1544,265,14,12,1,1,1
333,2,1453,296,13,11,1,1,1
333,3,1345,304,13,11,1,1,1
333,4,1282,339,11,12,1,1,1
333,5,1261,364,10,10,1,1,1
333,6,1194,355,13,11,1,1,1
333,7,1066,355,12,11,1,1,1
333,8,1014,349,11,11,1,1,1
333,9,934,332,10,9,1,1,1
333,10,980,298,13,10,1,1,1
333,11,1007,282,12,11,1,1,1
333,12,1010,268,13,12,1,1,1
333,13,1067,217,14,12,1,1,1
333,14,1150,255,14,13,1,1,1
333,15,1327,264,14,13,1,1,1
333,16,1433,257,13,12,1,1,1
334,1,1544,266,13,13,1,1,1
334,2,1455,296,12,11,1,1,1
334,3,1346,304,12,10,1,1,1
334,4,1284,340,11,11,1,1,1
334,5,1262,363,12,10,1,1,1
334,6,1195,356,12,10,1,1,1
334,7,1066,355,12,10,1,1,1
334,8,1016,349,11,11,1,1,1
334,9,934,331,12,11,1,1,1
334,10,983,299,10,11,1,1,1
334,11,1010,282,11,13,1,1,1
334,12,1012,268,13,12,1,1,1
334,13,1070,218,14,13,1,1,1
334,14,1151,253,15,13,1,1,1
334,15,1331,265,13,13,1,1,1
334,16,1433,256,14,13,1,1,1
335,1,1544,267,16,13,1,1,1
335,2,1459,296,13,11,1,1,1
335,3,1346,304,12,11,1,1,1
335,4,1283,341,13,11,1,1,1
335,5,1263,363,11,11,1,1,1
335,6,1198,357,10,9,1,1,1
335,7,1068,355,10,11,1,1,1
335,8,1018,348,11,11,1,1,1
335,9,937,331,11,11,1,1,1
335,10,985,300,11,11,1,1,1
335,11,1012,284,11,11,1,1,1
335,12,1014,268,13,13,1,1,1
335,13,1071,218,15,13,1,1,1
335,14,1153,250,15,13,1,1,1
335,15,1334,266,14,12,1,1,1
335,16,1434,256,14,12,1,1,1
336,1,1545,269,16,12,1,1,1
336,2,1460,296,13,12,1,1,1
336,3,1345,304,13,12,1,1,1
336,4,1285,342,11,11,1,1,1
336,5,1265,364,11,10,1,1,1
336,6,1198,357,13,10,1,1,1
336,7,1069,355,10,11,1,1,1
336,8,1018,348,11,10,1,1,1
336,9,939,331,10,11,1,1,1
336,10,986,301,12,10,1,1,1
336,11,1014,284,11,12,1,1,1
336,12,1016,268,13,12,1,1,1
336,13,1074,219,13,13,1,1,1
336,14,1154,249,15,13,1,1,1
336,15,1335,267,15,12,1,1,1
336,16,1435,256,14,12,1,1,1
337,1,1547,270,14,12,1,1,1
337,2,1465,296,11,13,1,1,1
337,3,1347,305,10,9,1,1,1
337,4,1287,343,10,9,1,1,1
337,5,1267,364,12,11,1,1,1
337,6,1200,357,12,11,1,1,1
337,7,1069,354,11,11,1,1,1
337,8,1021,347,11,11,1,1,1
337,9,940,332,11,10,1,1,1
337,10,988,301,12,11,1,1,1
337,11,1015,286,12,12,1,1,1
337,12,1018,269,13,12,1,1,1
337,13,1075,219,16,13,1,1,1
337,14,1156,247,15,12,1,1,1
337,15,1340,269,14,12,1,1,1
337,16,1436,257,14,11,1,1,1
338,1,1549,272,14,12,1,1,1
338,2,1467,298,12,11,1,1,1
338,3,1347,305,12,11,1,1,1
338,4,1287,344,11,10,1,1,1
338,5,1269,365,10,10,1,1,1
338,6,1202,359,10,9,1,1,1
338,7,1071,355,10,10,1,1,1
338,8,1022,347,11,11,1,1,1
338,9,941,331,12,11,1,1,1
338,10,991,303,10,11,1,1,1
338,11,1018,287,12,12,1,1,1
338,12,1020,270,13,11,1,1,1
338,13,1078,220,15,13,1,1,1
338,14,1158,246,15,12,1,1,1
338,15,1343,270,12,11,1,1,1
338,16,1437,256,13,13,1,1,1
339,1,1549,272,14,13,1,1,1
339,2,1468,298,12,12,1,1,1
339,3,1347,305,12,11,1,1,1
339,4,1288,344,11,11,1,1,1
339,5,1269,364,12,11,1,1,1
339,6,1203,358,11,11,1,1,1
339,7,1070,354,12,12,1,1,1
339,8,1022,346,12,12,1,1,1
339,9,942,332,11,10,1,1,1
339,10,990,303,13,11,1,1,1
339,11,1017,288,13,11,1,1,1
339,12,1021,270,14,11,1,1,1
339,13,1078,220,16,11,1,1,1
339,14,1158,244,16,13,1,1,1
339,15,1342,270,16,13,1,1,1
339,16,1438,257,12,13,1,1,1
340,1,1550,274,14,11,1,1,1
340,2,1472,298,11,12,1,1,1
340,3,1347,305,12,11,1,1,1
340,4,1289,345,11,10,1,1,1
340,5,1272,365,10,10,1,1,1
340,6,1202,359,11,10,1,1,1
340,7,1071,354,12,12,1,1,1
340,8,1025,347,10,11,1,1,1
340,9,944,333,11,10,1,1,1
340,10,993,304,12,12,1,1,1
340,11,1021,289,11,12,1,1,1
340,12,1024,270,13,12,1,1,1
340,13,1082,221,12,12,1,1,1
340,14,1160,243,16,12,1,1,1
340,15,1347,271,14,12,1,1,1
340,16,1438,258,15,11,1,1,1
341,1,1551,275,13,12,1,1,1
341,2,1471,300,15,11,1,1,1
341,3,1348,306,11,11,1,1,1
341,4,1290,346,11,10,1,1,1
341,5,1272,365,11,11,1,1,1
341,6,1205,359,11,11,1,1,1
341,7,1073,355,10,10,1,1,1
341,8,1024,347,12,10,1,1,1
341,9,944,332,12,12,1,1,1
341,10,993,305,13,11,1,1,1
341,11,1020,290,13,12,1,1,1
341,12,1024,271,14,11,1,1,1
341,13,1082,222,15,12,1,1,1
341,14,1162,242,15,13,1,1,1
341,15,1348,272,14,12,1,1,1
341,16,1439,259,12,12,1,1,1
342,1,1552,276,14,13,1,1,1
342,2,1473,300,13,11,1,1,1
342,3,1347,306,12,11,1,1,1
342,4,1292,346,11,11,1,1,1
342,5,1272,366,12,10,1,1,1
342,6,1205,360,11,10,1,1,1
342,7,1072,355,11,11,1,1,1
342,8,1027,346,11,10,1,1,1
342,9,945,333,12,11,1,1,1
342,10,994,307,13,10,1,1,1
342,11,1022,291,12,13,1,1,1
342,12,1026,271,13,12,1,1,1
342,13,1085,222,12,12,1,1,1
342,14,1163,241,15,13,1,1,1
342,15,1350,274,14,11,1,1,1
342,16,1439,259,14,12,1,1,1
343,1,1553,278,13,12,1,1,1
343,2,1475,301,14,11,1,1,1
343,3,1348,307,13,11,1,1,1
343,4,1292,347,12,11,1,1,1
343,5,1275,367,11,10,1,1,1
343,6,1205,360,12,11,1,1,1
343,7,1074,355,11,10,1,1,1
343,8,1028,347,10,11,1,1,1
343,9,947,334,11,9,1,1,1
343,10,997,307,11,12,1,1,1
343,11,1023,293,13,12,1,1,1
343,12,1029,272,12,12,1,1,1
343,13,1086,223,14,12,1,1,1
343,14,1166,240,14,13,1,1,1
343,15,1352,275,15,11,1,1,1
343,16,1440,259,15,12,1,1,1
344,1,1554,280,13,12,1,1,1
344,2,1477,302,14,12,1,1,1
344,3,1349,307,12,12,1,1,1
344,4,1293,348,12,11,1,1,1
344,5,1275,367,11,10,1,1,1
344,6,1207,361,11,9,1,1,1
344,7,1074,354,12,11,1,1,1
344,8,1030,347,10,10,1,1,1
344,9,949,334,10,11,1,1,1
344,10,997,310,13,10,1,1,1
344,11,1025,295,13,11,1,1,1
344,12,1030,273,13,12,1,1,1
344,13,1088,224,15,12,1,1,1
344,14,1168,239,14,13,1,1,1
344,15,1354,275,15,13,1,1,1
344,16,1441,260,15,12,1,1,1
345,1,1556,281,13,11,1,1,1
345,2,1479,304,14,11,1,1,1
345,3,1349,307,12,11,1,1,1
345,4,1294,349,13,10,1,1,1
345,5,1277,368,12,10,1,1,1
345,6,1209,361,11,10,1,1,1
345,7,1075,354,11,12,1,1,1
345,8,1029,347,13,10,1,1,1
345,9,949,334,12,12,1,1,1
345,10,1000,311,11,11,1,1,1
345,11,1027,297,11,11,1,1,1
345,12,1032,274,13,12,1,1,1
345,13,1090,224,14,13,1,1,1
345,14,1169,239,15,12,1,1,1
345,15,1357,277,13,13,1,1,1
345,16,1442,262,15,11,1,1,1
346,1,1557,282,14,11,1,1,1
346,2,1481,304,14,11,1,1,1
346,3,1349,307,12,12,1,1,1
346,4,1295,350,11,10,1,1,1
346,5,1278,367,11,11,1,1,1
346,6,1209,361,11,11,1,1,1
346,7,1076,355,11,11,1,1,1
346,8,1030,348,12,10,1,1,1
346,9,951,335,10,11,1,1,1
346,10,1002,312,10,11,1,1,1
346,11,1027,298,13,11,1,1,1
346,12,1034,275,12,11,1,1,1
346,13,1092,225,14,12,1,1,1
346,14,1169,238,16,12,1,1,1
346,15,1357,279,16,11,1,1,1
346,16,1443,263,15,11,1,1,1
347,1,1557,283,14,12,1,1,1
347,2,1483,306,14,10,1,1,1
347,3,1350,308,13,11,1,1,1
347,4,1296,351,13,11,1,1,1
347,5,1281,369,10,10,1,1,1
347,6,1211,362,10,11,1,1,1
347,7,1077,354,11,11,1,1,1
347,8,1031,348,13,11,1,1,1
347,9,951,336,11,11,1,1,1
347,10,1001,314,13,11,1,1,1
347,11,1029,300,12,11,1,1,1
347,12,1035,276,13,12,1,1,1
347,13,1094,226,14,12,1,1,1
347,14,1171,237,16,12,1,1,1
347,15,1360,280,15,12,1,1,1
347,16,1444,264,14,11,1,1,1
348,1,1558,285,16,12,1,1,1
348,2,1485,307,15,11,1,1,1
348,3,1352,309,11,11,1,1,1
348,4,1297,352,13,11,1,1,1
348,5,1280,369,11,10,1,1,1
348,6,1211,363,11,10,1,1,1
348,7,1078,354,11,11,1,1,1
348,8,1033,348,11,10,1,1,1
348,9,952,336,12,11,1,1,1
348,10,1003,315,11,10,1,1,1
348,11,1031,302,11,12,1,1,1
348,12,1035,278,13,11,1,1,1
348,13,1095,227,15,12,1,1,1
348,14,1173,236,14,13,1,1,1
348,15,1362,281,14,13,1,1,1
348,16,1445,265,16,13,1,1,1
349,1,1560,286,15,12,1,1,1
349,2,1489,307,14,12,1,1,1
349,3,1352,309,11,11,1,1,1
349,4,1298,353,13,11,1,1,1
349,5,1283,370,10,9,1,1,1
349,6,1213,364,10,10,1,1,1
349,7,1079,354,11,11,1,1,1
349,8,1033,349,12,10,1,1,1
349,9,953,337,12,11,1,1,1
349,10,1005,317,11,11,1,1,1
349,11,1032,304,11,11,1,1,1
349,12,1037,278,13,12,1,1,1
349,13,1097,227,15,13,1,1,1
349,14,1175,236,16,12,1,1,1
349,15,1364,283,14,12,1,1,1
349,16,1447,267,15,11,1,1,1
350,1,1562,287,13,12,1,1,1
350,2,1492,308,11,12,1,1,1
350,3,1353,309,11,11,1,1,1
350,4,1301,354,10,11,1,1,1
350,5,1283,370,12,11,1,1,1
350,6,1213,364,11,11,1,1,1
350,7,1080,354,11,11,1,1,1
350,8,1035,350,11,10,1,1,1
350,9,955,339,11,10,1,1,1
350,10,1005,318,13,11,1,1,1
350,11,1032,306,13,11,1,1,1
350,12,1040,280,13,12,1,1,1
350,13,1099,229,14,12,1,1,1
350,14,1178,235,13,12,1,1,1
350,15,1366,285,16,12,1,1,1
350,16,1448,268,13,11,1,1,1
351,1,1563,288,13,12,1,1,1
351,2,1491,309,15,12,1,1,1
351,3,1352,309,14,11,1,1,1
351,4,1301,355,11,11,1,1,1
